[2023-01-30 05:52:03.439 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Executing step [DeleteExcessiveSecurityLogFiles][2175655480] for [Organization]...
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using OperationMode = 'Delete'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using Directory = '/Sites/Securitylogs'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ArchiveDirectory = 'null'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using TouchOnArchive = 'false'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.446 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Securitylogs' to limit the number of direct children to 100000.
[2023-01-30 05:52:03.448 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Securitylogs' and subdirectories.
[2023-01-30 05:52:03.469 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|DeleteExcessiveSecurityLogFiles Execution of step [DeleteExcessiveSecurityLogFiles] finished with status [OK].
[2023-01-30 05:52:03.507 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Executing step [CleanupOutdatedTempFiles][2175655481] for [Organization]...
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using OperationMode = 'Delete'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using Directory = '/Sites/Temp'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ExcludedSubDirectories = 'null'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ArchiveDirectory = '/Sites/Temp/_trash'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using TouchOnArchive = 'true'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using CompressOnArchive = 'false'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles OperationMode=Delete: Clean up files in directory '/Sites/Temp' and subdirectories older than 30 days (last modified before 2022-12-31T05:52:03.514Z).
[2023-01-30 05:52:03.514 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles OperationMode=Delete: Cleaned up 0 outdated files in directory '/Sites/Temp' and subdirectories, freeing up 0 bytes.
[2023-01-30 05:52:03.535 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupOutdatedTempFiles Execution of step [CleanupOutdatedTempFiles] finished with status [OK].
[2023-01-30 05:52:03.573 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Executing step [CleanupExcessiveTempFiles][2175655482] for [Organization]...
[2023-01-30 05:52:03.579 GMT] INFO SystemJobThread|509154439|sfcc-cleanup-log-and-impex-files|CleanupExcessiveTempFiles Using OperationMode = 'Delete'
