[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using TouchOnArchive = 'false'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:03.602 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:03.604 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles OperationMode=Delete: Clean up files in directory '/Sites/Logs' and subdirectories older than 30 days (last modified before 2022-12-07T05:52:03.604Z).
[2023-01-06 05:52:03.843 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles OperationMode=Delete: Cleaned up 10 outdated files in directory '/Sites/Logs' and subdirectories, freeing up 7512553 bytes.
[2023-01-06 05:52:03.882 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedLogFiles Execution of step [DeleteOutdatedLogFiles] finished with status [OK].
[2023-01-06 05:52:03.953 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Executing step [DeleteExcessiveLogFiles][2175452735] for [Organization]...
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using Directory = '/Sites/Logs'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ArchiveDirectory = 'null'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using TouchOnArchive = 'false'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:03.964 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles OperationMode=Delete: Clean up files and subdirectories in directory '/Sites/Logs' to limit the number of direct children to 100000.
[2023-01-06 05:52:04.020 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles OperationMode=Delete: Cleaned up 0 files in directory '/Sites/Logs' and subdirectories.
[2023-01-06 05:52:04.077 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteExcessiveLogFiles Execution of step [DeleteExcessiveLogFiles] finished with status [OK].
[2023-01-06 05:52:04.149 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Executing step [DeleteOutdatedSecurityLogFiles][2175452736] for [Organization]...
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using OperationMode = 'Delete'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using Directory = '/Sites/Securitylogs'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using TravelMode = 'Direct Files And Sub Directories'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ExcludedSubDirectories = 'null'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ArchiveDirectory = 'null'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using TouchOnArchive = 'false'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using CompressOnArchive = 'false'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles Using ExcludeFileNamePrefixesFromCompression = 'null'
[2023-01-06 05:52:04.160 GMT] INFO SystemJobThread|352963400|sfcc-cleanup-log-and-impex-files|DeleteOutdatedSecurityLogFiles OperationMode=Delete: Clean up files in directory '/Sites/Securitylogs' and subdirectories older than 90 days (last modified before 2022-10-08T05:52:04.160Z).
